param_set_id,F0,alpha,beta,nu,rho,strike,maturity,moneyness,mc_volatility,hagan_volatility,residual
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,1.04,3.0,1.04,0.31773644191822104,0.37966915979162885,-0.06193271787340782
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,1.12,3.0,1.12,0.3180933251864252,0.3721361813320208,-0.05404285614559562
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,1.2000000000000002,3.0,1.2000000000000002,0.31851134745331544,0.36545885820034874,-0.046947510747033294
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,1.28,3.0,1.28,0.318943658558224,0.3595043444457423,-0.04056068588751832
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,1.3599999999999999,3.0,1.3599999999999999,0.3193838512961414,0.35416643818172655,-0.034782586885585165
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,1.44,3.0,1.44,0.3200033052251119,0.34935902227137,-0.029355717046258112
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,1.52,3.0,1.52,0.32074308913909233,0.34501140120981255,-0.02426831207072022
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,1.6,3.0,1.6,0.32142430871558103,0.3410649129126827,-0.019640604197101674
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,1.6800000000000002,3.0,1.6800000000000002,0.322121904428009,0.33747041891871543,-0.015348514490706455
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,1.7600000000000002,3.0,1.7600000000000002,0.32289787105313145,0.33418641312856034,-0.011288542075428898
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,1.8399999999999999,3.0,1.8399999999999999,0.3236129890429082,0.3311775746472216,-0.00756458560431339
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,1.92,3.0,1.92,0.3242711485486014,0.32841364512616705,-0.0041424965775656575
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,2.0,3.0,2.0,0.3249131666119191,0.3258685470010622,-0.0009553803891431123
54,1.0,0.37628931681919786,0.4091322426500483,0.1759754355438236,0.11924280935486453,2.5,3.0,2.5,0.32856633146750425,0.3137216516735408,0.014844679793963422
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,0.3,3.0,0.3,0.197759274132566,0.7211530275137168,-0.5233937533811508
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,0.638863756261759,3.0,0.638863756261759,0.1583939813412296,0.6564825702698655,-0.49808858892863583
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,0.6769836931007955,3.0,0.6769836931007955,0.15277986228181228,0.6188293205163846,-0.46604945823457233
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,0.715103629939832,3.0,0.715103629939832,0.14749547370770097,0.5888113372464095,-0.44131586353870855
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,0.7532235667788686,3.0,0.7532235667788686,0.14245821090005087,0.5640736168874515,-0.42161540598740066
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,0.7913435036179052,3.0,0.7913435036179052,0.13766555615486623,0.5431879915923574,-0.4055224354374912
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,0.8294634404569416,3.0,0.8294634404569416,0.13324978351965064,0.5252269196501312,-0.3919771361304806
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,0.8675833772959782,3.0,0.8675833772959782,0.1291997814476965,0.5095558689346393,-0.38035608748694283
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,0.9057033141350148,3.0,0.9057033141350148,0.12541269736107027,0.49572267970638156,-0.3703099823453113
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,0.9438232509740514,3.0,0.9438232509740514,0.12180356230593707,0.48339436849993694,-0.36159080619399986
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,0.9819431878130879,3.0,0.9819431878130879,0.1184709350864931,0.4723189747096891,-0.353848039623196
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,1.0200631246521246,3.0,1.0200631246521246,0.11538130336212195,0.4623014594097739,-0.346920156047652
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,1.058183061491161,3.0,1.058183061491161,0.11249092400425179,0.4531878954463473,-0.34069697144209554
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,1.0963029983301975,3.0,1.0963029983301975,0.10984646874974753,0.4448547597664057,-0.3350082910166582
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,1.134422935169234,3.0,1.134422935169234,0.10745372994539999,0.43720147981955937,-0.3297477498741594
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,1.1725428720082707,3.0,1.1725428720082707,0.10537802242401235,0.4301451202051639,-0.32476709778115154
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,1.210662808847307,3.0,1.210662808847307,0.1036450985396749,0.42361651521341726,-0.31997141667374235
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,1.2487827456863436,3.0,1.2487827456863436,0.1022354942589215,0.41755740144049025,-0.3153219071815687
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,1.2869026825253802,3.0,1.2869026825253802,0.10102048524782084,0.4119182566915809,-0.3108977714437601
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,1.3250226193644168,3.0,1.3250226193644168,0.09993996876497795,0.4066566470524319,-0.3067166782874539
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,1.3631425562034534,3.0,1.3631425562034534,0.09909969325485496,0.40173594573913113,-0.30263625248427617
55,1.0,0.4851372798273882,0.4774841197286187,0.16739523550225602,-0.24221727749522193,1.40126249304249,3.0,1.40126249304249,0.09855020050316257,0.39712432807356257,-0.2985741275704
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,0.3,3.0,0.3,0.5131543369915399,0.7571804387370643,-0.24402610174552442
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,0.4,3.0,0.4,0.46512236877125823,0.6957816552201809,-0.23065928644892264
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,0.48000000000000004,3.0,0.48000000000000004,0.43806778853762884,0.657646457237633,-0.2195786687000042
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,0.56,3.0,0.56,0.41755184008656715,0.626071139142695,-0.20851929905612782
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,0.64,3.0,0.64,0.40157719434284456,0.5993756206041859,-0.19779842626134136
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,0.72,3.0,0.72,0.3890571585752049,0.5764801534365559,-0.187422994861351
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,0.8,3.0,0.8,0.37960887242041,0.5566491152945852,-0.17704024287417514
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,0.88,3.0,0.88,0.372277798376707,0.5393573731299461,-0.16707957475323915
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,0.9600000000000001,3.0,0.9600000000000001,0.3667783906320773,0.524214930205437,-0.15743653957335968
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,1.04,3.0,1.04,0.36275386594140613,0.51092182705585,-0.14816796111444386
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,1.12,3.0,1.12,0.3599770479598462,0.49923989951416875,-0.13926285155432255
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,1.2000000000000002,3.0,1.2000000000000002,0.3581056580309887,0.48897450016717586,-0.13086884213618716
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,1.28,3.0,1.28,0.35693033491198206,0.479962404516288,-0.12303206960430596
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,1.3599999999999999,3.0,1.3599999999999999,0.356438874133234,0.47206370691664545,-0.11562483278341146
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,1.44,3.0,1.44,0.35650114420992207,0.46515635897120894,-0.10865521476128687
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,1.52,3.0,1.52,0.3568713655771645,0.45913248030501996,-0.10226111472785548
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,1.6,3.0,1.6,0.3576310477993628,0.4538958564157313,-0.09626480861636855
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,1.6800000000000002,3.0,1.6800000000000002,0.358541881714556,0.44936021994601355,-0.09081833823145757
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,1.7600000000000002,3.0,1.7600000000000002,0.3596488807271846,0.44544803549518147,-0.08579915476799688
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,1.8399999999999999,3.0,1.8399999999999999,0.3608765131750652,0.4420895966723723,-0.0812130834973071
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,1.92,3.0,1.92,0.36216205068467,0.4392223088633534,-0.0770602581786834
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,2.0,3.0,2.0,0.36355477450970347,0.43679007819872495,-0.07323530368902148
56,1.0,0.5320065660924536,0.7444520775360368,0.46377868062915206,-0.4330626087727276,2.5,3.0,2.5,0.3724481685758894,0.4287322886139563,-0.056284120038066876
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,0.3,3.0,0.3,0.6940529362545096,0.5037727063261654,0.19028022992834415
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,0.4,3.0,0.4,0.6415414235805607,0.4587430931045371,0.18279833047602356
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,0.48000000000000004,3.0,0.48000000000000004,0.6094456321295068,0.43265565281717216,0.1767899793123346
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,0.56,3.0,0.56,0.5827994656127591,0.4126019486769508,0.17019751693580826
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,0.64,3.0,0.64,0.5603716777181847,0.39710666976783326,0.16326500795035148
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,0.72,3.0,0.72,0.5411938883753,0.3851889723814368,0.15600491599386324
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,0.8,3.0,0.8,0.5244063376352274,0.37613714416585886,0.1482691934693685
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,0.88,3.0,0.88,0.509563394578566,0.3693992581718685,0.1401641364066975
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,0.9600000000000001,3.0,0.9600000000000001,0.4962522672420208,0.3645290185559759,0.1317232486860449
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,1.04,3.0,1.04,0.48410147408501614,0.36115859903679126,0.12294287504822488
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,1.12,3.0,1.12,0.47304589122869234,0.358984013390541,0.11406187783815136
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,1.2000000000000002,3.0,1.2000000000000002,0.4629195253066339,0.3577556342336223,0.1051638910730116
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,1.28,3.0,1.28,0.4536281316212454,0.35727050844020575,0.09635762318103963
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,1.3599999999999999,3.0,1.3599999999999999,0.44507799237427,0.35736530446002424,0.08771268791424575
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,1.44,3.0,1.44,0.4371672412273833,0.35790972152454675,0.07925751970283657
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,1.52,3.0,1.52,0.4297953587507139,0.3588005046921998,0.07099485405851408
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,1.6,3.0,1.6,0.42294328127162173,0.35995621372933184,0.06298706754228989
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,1.6800000000000002,3.0,1.6800000000000002,0.4167064217591524,0.36131280435063834,0.05539361740851406
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,1.7600000000000002,3.0,1.7600000000000002,0.41091325461902145,0.3628199944984284,0.04809326012059306
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,1.8399999999999999,3.0,1.8399999999999999,0.4055294962828172,0.36443833465638226,0.04109116162643495
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,1.92,3.0,1.92,0.40052891695907766,0.3661368782948993,0.03439203866417834
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,2.0,3.0,2.0,0.3958574541521451,0.36789134650580474,0.027966107646340388
57,1.0,0.34642155042735207,0.5955027709116336,0.39489535888969374,0.14889881437742236,2.5,3.0,2.5,0.37191083837954925,0.3792186324528783,-0.007307794073329044
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,0.72,3.0,0.72,0.2215338711729569,0.7930094549253583,-0.5714755837524015
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,0.8,3.0,0.8,0.2707508765233366,0.7437818819639104,-0.47303100544057375
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,0.88,3.0,0.88,0.3022792029308421,0.7030762506532257,-0.40079704772238356
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,0.9600000000000001,3.0,0.9600000000000001,0.3257387349833027,0.6696529177613443,-0.3439141827780416
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,1.04,3.0,1.04,0.34462762954660314,0.6425722928383487,-0.29794466329174557
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,1.12,3.0,1.12,0.36035956431724975,0.6210402251596621,-0.2606806608424123
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,1.2000000000000002,3.0,1.2000000000000002,0.3738772615784008,0.6043227204778453,-0.2304454588994445
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,1.28,3.0,1.28,0.3857859652216478,0.5917137119772627,-0.20592774675561493
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,1.3599999999999999,3.0,1.3599999999999999,0.3964590788996534,0.582538571300043,-0.18607949240038962
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,1.44,3.0,1.44,0.40613649066397284,0.576173695327608,-0.17003720466363514
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,1.52,3.0,1.52,0.4149195692683694,0.5720658770084064,-0.15714630774003696
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,1.6,3.0,1.6,0.4229825740757355,0.5697429434989165,-0.14676036942318105
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,1.6800000000000002,3.0,1.6800000000000002,0.43043346808386457,0.5688144384441831,-0.13838097036031854
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,1.7600000000000002,3.0,1.7600000000000002,0.4373490888181468,0.5689650641126311,-0.13161597529448432
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,1.8399999999999999,3.0,1.8399999999999999,0.44376707219729195,0.5699444202178159,-0.12617734802052394
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,1.92,3.0,1.92,0.4497550584901121,0.5715558018095654,-0.12180074331945334
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,2.0,3.0,2.0,0.45540891991668514,0.5736456937882841,-0.11823677387159898
58,1.0,0.560184317767393,0.3750998153476261,0.8595118241462976,-0.21658593042696928,2.5,3.0,2.5,0.48488178293629064,0.5919217968110789,-0.10704001387478829
59,1.0,0.17851499013811528,0.8657790608618869,0.20003762056079122,0.676226385479233,0.3,3.0,0.3,0.7913502073999694,0.15979899768905462,0.6315512097109148
59,1.0,0.17851499013811528,0.8657790608618869,0.20003762056079122,0.676226385479233,0.4,3.0,0.4,0.7097013501607319,0.15422353058798136,0.5554778195727506
59,1.0,0.17851499013811528,0.8657790608618869,0.20003762056079122,0.676226385479233,0.48000000000000004,3.0,0.48000000000000004,0.6609609188536844,0.154963228702377,0.5059976901513074
